CIN,Company Name,Status
U50400DL2020PTC374855,DARSHAN ELEGANCE PRIVATE LIMITED,Active
U52520HR2020PTC090206,KTN ENTERPRISES PRIVATE LIMITED,Active
U64200AP2020PTC116693,SR TELELINKS PRIVATE LIMITED,Active
U45400KA2020PTC140002,RAFCO CONSTRUCTIONS PRIVATE LIMITED,Active
U74999GJ2020OPC118695,ISRANI HOLISTIC LIVING (OPC) PRIVATE LIMITED,Active
U50400KL2020PTC065918,KOTTAMKULATHIL FUELS PRIVATE LIMITED,Active
U74999GJ2021PTC119296,GLOBALARCH PROJECTS PRIVATE LIMITED,Active
U74999MH2020PTC344992,BYTEGENICS SOLUTIONS PRIVATE LIMITED,Active
U26990TZ2020PTC034436,REDMONTA MINERALS AND CEMENTS PRIVATE LIMITED,Active
U72900TG2021PTC148673,IVFORM TECHNOLOGIES PRIVATE LIMITED,Active
U65990PN2021PLN197730,AMRUTANUBHAV URBAN NIDHI LIMITED,Active
U74999MH2021PTC353314,BE WELLBEING MEDIA PRIVATE LIMITED,Active
U74999KL2021PTC069062,AGRIGATE TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2021PTC361744,BUCEPHALUS TECHNOLOGIES PRIVATE LIMITED,Active
U74999GJ2021PTC122923,IKARE INFOTECH PRIVATE LIMITED,Active
U93090UP2021PTC146892,ACCURAFIND PRIVATE LIMITED,Active
U51909CH2021PTC043584,RAINBOW AND NATURE INDIA PRIVATE LIMITED,Active
U72900KA2021PTC145866,SPURTHISOFT PRIVATE LIMITED,Active
U80900TG2021OPC150043,BTHES (OPC) PRIVATE LIMITED,Active
U63030KL2021PTC068279,OUT AND ABOUT PRIVATE LIMITED,Active
U01100RJ2021PTC074790,BEEMLA KISAN PRODUCER COMPANY LIMITED,Active
U51909MP2021OPC055762,PRIYDIKSH TRADERS (OPC) PRIVATE LIMITED,Active
U55209TN2021PTC142718,TEN HADDOWS PRIVATE LIMITED,Active
U70100DL2021PTC379799,VRK HOME ESTATES PRIVATE LIMITED,Active
U80302RJ2021PTC074500,LET THE DATA CONFESS PRIVATE LIMITED,Active
U74910TG2022PTC160978,SMSS PLACEMENTS INDIA PRIVATE LIMITED,Active
U74999DL2022PTC395850,INTERGBZ IND PRIVATE LIMITED,Active
U70109MH2022PTC379791,RETAIL VISION ESTATES PRIVATE LIMITED,Active
U24239HR2022PTC102042,KR ANIMAL HEALTH PRIVATE LIMITED,Active
U40100HR2022PLC103955,STERLITE GRID 35 LIMITED,Active
U72900TN2022PTC152269,COGNIFLARE PRIVATE LIMITED,Active
U40101HR2022PLC103895,STERLITE GRID 33 LIMITED,Active
U65990PY2022PTC008881,TEIDCO HOLDINGS PRIVATE LIMITED,Active
U92490BR2022OPC059445,DAZZLING SHOTS (OPC) PRIVATE LIMITED,Active
U67190TG2022PTC165712,SUPRALIKITH CONSULTANCY PRIVATE LIMITED,Active
U72900KA2022OPC158889,TECHNODREAMS CONSULTING (OPC) PRIVATE LIMITED,Active
U36100KA2022PTC161690,RTLIVING PRIVATE LIMITED,Active
U24309HR2022PTC105943,PREMIUMSCOT HEALTHCARE PRIVATE LIMITED,Active
U70102WB2022PTC253795,DECOROUS REAL ESTATE AND PROPERTIES PRIVATE LIMITED,Active
U52609HR2022PTC102652,SCOOBYKIDS INDIA PRIVATE LIMITED,Active
U74999UP2022OPC169374,DREAMMBG (OPC) PRIVATE LIMITED,Active
U40108TN2022PTC151202,EPSILON SOLAR PRIVATE LIMITED,Active
U01100PN2022FTC210171,RINZAI AGRITECH INDIA PRIVATE LIMITED,Active
U70109WB2022PTC253873,GROOVE INDIA REALTY PRIVATE LIMITED,Active
U92490UP2022PTC163676,VNK TECHNOLOGIES PRIVATE LIMITED,Active
U65100PN2022FTC211051,FINALLIANCE INVESTMENT INDIA PRIVATE LIMITED,Active
U18101JH2022PTC019263,NAVZOYA FASHION PRIVATE LIMITED,Active
U72900TG2022OPC166048,PROSPECT HIVE (OPC) PRIVATE LIMITED,Active
U70100HR2022PTC104826,KALFI REAL ESTATE PRIVATE LIMITED,Active
U26994OR2022PLC039557,PURI NATURAL RESOURCES LIMITED,Active
U70109WB2022PTC253953,REJOICING LIFE PROPERTIES PRIVATE LIMITED,Active
U92419TG2022PTC163443,RK TALKIES PRIVATE LIMITED,Active
U70109WB2022PTC254427,MERRIMENT INFRAWORLD PRIVATE LIMITED,Active
U33100TG2022PTC163597,CUREASY HEALTHCARE PRIVATE LIMITED,Active
U40109HR2022PLC104146,STERLITE GRID 34 LIMITED,Active
U67110MH2022PTC384157,WFC INVSTT TECHNOLOGY PRIVATE LIMITED,Active
U51909HR2022PTC103295,MACDEEP PHARMA PRIVATE LIMITED,Active
U28299KA2023PTC180971,GIRESON INNOVATIONS INDIA PRIVATE LIMITED,Active
U18100TZ2023PTC040714,ARTHANAREESWARAR COTTON PRIVATE LIMITED,Active
U72900KA2022OPC168665,SOARING ASPIRATIONS TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U52200CT2022PTC014069,YASHODAY MINERALS PRIVATE LIMITED,Active
U65999JH2022PLN019814,SAMPURNA SHRISTI SAVING BENEFIT NIDHI LIMITED,Active
U72200KA2022PTC169666,GAINIFY TECHNOLOGIES PRIVATE LIMITED,Active
U72900PB2023PTC057580,SIXHOPS INFOTECH PRIVATE LIMITED,Active
U62099KA2025PTC197276,AMALGAMATED DATA SYSTEMS PRIVATE LIMITED,Active
U74300KA2022PTC166671,ADLIGHT DIGITAL MEDIA PRIVATE LIMITED,Active
U45309HR2022PTC101654,SHIVAKRITI ARCHITECTS PRIVATE LIMITED,Active
U67110KA2022PTC164768,IQOR INVESTING AND TRADING PRIVATE LIMITED,Active
U40200HR2022PLC105371,STERLITE GRID 40 LIMITED,Active
U40106HR2022PLC105369,STERLITE GRID 39 LIMITED,Active
U63040DL2022OPC402719,RICESY TRAVELS AND LOGISTICS (OPC) PRIVATE LIMITED,Active
U72900DL2022PTC401867,CHAMELEON CODE IND PRIVATE LIMITED,Active
U72900TG2022PTC165578,OCEANICA TECHNOLOGIES PRIVATE LIMITED,Active
U29190KA2022PTC164297,CS BAKEWARE PRIVATE LIMITED,Active
U70200WB2022PTC255087,DEVOUT REAL ESTATE PRIVATE LIMITED,Active
U51909GJ2022PTC128848,9TH STREET PRIVATE LIMITED,Active
U52520UP2022PTC159766,HIGH PEAK EXPORTS PRIVATE LIMITED,Active
U70100HR2022PTC100792,DNOVA AGRA ESTATE PRIVATE LIMITED,Active
U74999MH2022PTC375016,LGH TECHNOLOGIES PRIVATE LIMITED,Active
U72200MH2022PTC375364,WAVEVENTURES TECHNOLOGY PRIVATE LIMITED,Active
U65999TN2022PLN149798,MAGALIR BENEFIT NIDHI LIMITED,Active
U85110KA2021PTC152335,IDENTITA PRIVATE LIMITED,Active
U35999MH2021PTC371140,S4 AVIATION SERVICE PRIVATE LIMITED,Active
U72200UP2021PTC152728,RETAILTECH INNOVATIONS (INDIA) PRIVATE LIMITED,Active
U66010PN2021PTC204569,PENNY INSURANCE BROKERS PRIVATE LIMITED,Active
U72900TG2021PTC155306,IRUSU EDUTECH PRIVATE LIMITED,Active
U72900PN2022PTC208329,DOUSTAT SOLUTIONS PRIVATE LIMITED,Active
U50103HR2021PTC100077,JUSTIN FUEL PRIVATE LIMITED,Active
U17299RJ2021PTC078430,SURAT SAREE CENTER PRIVATE LIMITED,Active
U74999MP2021OPC058454,ATIOS DESIGNS (OPC) PRIVATE LIMITED,Active
U63030MP2021PTC058450,REVA MILLENNIAL PRIVATE LIMITED,Active
U80903DL2021PTC390249,S-CUBUS EDUCATIONAL PRIVATE LIMITED,Active
U74999MH2021PLC367586,TECH E-STEEL MARKET LIMITED,Active
U72900GJ2022PTC128931,TECHNOMADS SOLUTIONS PRIVATE LIMITED,Active
U80301KL2022PTC073746,AMSINIRS VENTURE PRIVATE LIMITED,Active
U23209MH2022PTC378768,PTC NATURAL GAS PRIVATE LIMITED,Active
U36900PB2021PTC054415,MARTIN LIFECARE PRIVATE LIMITED,Active
U55101MH2021OPC368694,GLOBAL BIRYANI & GRILLS (OPC) PRIVATE LIMITED,Active
U45202TG2021PTC155698,SREE RAMABHADRA CONSTRUCTIONS PRIVATE LIMITED,Active
U36999WB2021PTC249329,ARUNIMA CRAFTS AND EXPORTS PRIVATE LIMITED,Active
U01222PN2021PTC204824,BALAJI AGRO POULTRY FARM PRIVATE LIMITED,Active
U36100PB2021PTC053889,M J HARDWARE INDIA PRIVATE LIMITED,Active
U72900GJ2021PTC124316,PIXENITE PRIVATE LIMITED,Active
U65999PN2021PTC202020,PEPPERPENNY FINANCE PRIVATE LIMITED,Active
U72900GJ2021PTC124111,TELEWISE SOLUTIONS PRIVATE LIMITED,Active
U22120TN2021PTC144985,NOOLUS PUBLISHING PRIVATE LIMITED,Active
U15400KL2021PTC069867,S AND R AGRO FOODS PRIVATE LIMITED,Active
U72900KA2021FTC149764,SCHOLARLY SOLUTIONS PRIVATE LIMITED,Active
U80300DL2021PTC383705,WRITING BUCKET RESEARCH AND TECHNOLOGIES PRIVATE LIMITED,Active
U50300DL2021PTC384087,HELPY MOTO PRIVATE LIMITED,Active
U72900UP2021PTC148780,WORLDMAXX INTERNET SERVICES PRIVATE LIMITED,Active
U50400MP2021PTC055403,GREATER RAJPOOT PRIVATE LIMITED,Active
U72900DL2021PTC384162,THINK BIG ONLINE VENTURES PRIVATE LIMITED,Active
U24290MH2021PTC363487,WISELY COATING (INDIA) PRIVATE LIMITED,Active
U15490MP2022OPC059105,PAKHISHREE (OPC) PRIVATE LIMITED,Active
U85100UP2021PTC154647,JOVIAAN HEALTHCARE PRIVATE LIMITED,Active
U72900WB2021PTC248489,EINZIGTECH PRIVATE LIMITED,Active
U74999GJ2021PTC121220,SAKAL ENTERPRISE PRIVATE LIMITED,Active
U52110DL2019PTC381899,BODYGEN HERBAL MART PRIVATE LIMITED,Active
U72900TN2021PTC148096,DIGITAL BRICKS SOLUTIONS PRIVATE LIMITED,Active
U65990DL2021PTC378782,AKSHAT JAIN INVESTMENTS PRIVATE LIMITED,Active
U34300TN2021PTC143972,MECHANSEL ENGINEERING WORKS PRIVATE LIMITED,Active
U65929PN2021PTC201955,SAAR CAPITAL RESEARCH PRIVATE LIMITED,Active
U52399AP2021PTC119254,MAARAJUS FOOD PRIVATE LIMITED,Active
U01409RJ2021PTC076418,CRC AIRAWAT AGRO RESEARCH AND DEVELOPMENT PRIVATE LIMITED,Active
U15400PN2021OPC203190,BANKOT AGRO (OPC) PRIVATE LIMITED,Active
U80902KL2021PTC070281,CHALAKUDY HIGHTECH ACCREDITED DRIVING TRAINING CENTRE PRIVATE LIMITED,Active
U51909GJ2021PTC124811,GLORIOUS GABBAR PRODUCTS PRIVATE LIMITED,Active
U19202GJ2021PTC120779,PAICO FOOTWEAR IN PRIVATE LIMITED,Active
U74999RJ2021PTC073843,PLASTO CREATION PRIVATE LIMITED,Active
U20299BR2021PTC053624,BAANS WORLD PRIVATE LIMITED,Active
U63000UP2021OPC148652,MY TRAVON (OPC) PRIVATE LIMITED,Active
U45500DL2020PTC365874,AVK URBAN INFRA PRIVATE LIMITED,Active
U74999GJ2021PTC125539,MARKETERSCASA PRIVATE LIMITED,Active
U80301TG2022PTC167820,GURU EDUTECH PRIVATE LIMITED,Active
U72200PN2022PTC215794,SPYZZER ENGINEERING PRIVATE LIMITED,Active
U67100MH2022PTC393071,PROPTECH INVESTMENT MANAGEMENT PRIVATE LIMITED,Active
U29228TN2022PTC156461,OPTIMITY OILTECH PRIVATE LIMITED,Active
U74999KL2022PTC078410,AXIOM CARE RECRUITMENT PRIVATE LIMITED,Active
U72900UP2022PTC172277,ESMEETECH PRIVATE LIMITED,Active
U72900PN2022OPC215587,ABKON IT SOLUTION (OPC) PRIVATE LIMITED,Active
U72900DL2022PTC406157,KALIRE DOUBLE DATING INDIA PRIVATE LIMITED,Active
U70109HR2022PTC107375,BNKM REALTY PRIVATE LIMITED,Active
U64100KL2022PTC078972,WOWINSIDE MEDIA PRIVATE LIMITED,Active
U55209MH2022PTC393981,GREEK GRILL BAR AND RESTAURANTS PRIVATE LIMITED,Active
U82300DL2022PTC407356,CONSPHERE MEDIA PRIVATE LIMITED,Active
U58203UP2023PTC178656,FINGER BILLIARDS TECHNOLOGIES PRIVATE LIMITED,Active
U43900TZ2023PTC027925,EPLANET INFRA PRIVATE LIMITED,Active
U74909MH2023PTC399720,BAY NAUTICA GLOBAL PRIVATE LIMITED,Active
U47214MH2023PTC399867,BASTIAN SKINNY BAKES PRIVATE LIMITED,Active
U46309GJ2023PTC139142,ITAEWON GLOBAL OVERSEAS PRIVATE LIMITED,Active
U27201GJ2023PTC139115,LATTEYS ELECTRICAL PRIVATE LIMITED,Active
U85300TN2022PTC156833,AFH INNOVATION AND TECHNOLOGY PRIVATE LIMITED,Active
U74999HR2023PTC109397,OWNALL SOCIAL MEDIA PRIVATE LIMITED,Active
U47912MH2023PTC399920,SWANKY MERCHANTS PRIVATE LIMITED,Active
U20295MP2023PTC064665,AKSA POLYCHEM PRIVATE LIMITED,Active
U36910MH2023PTC397701,SGIRDHARLAL EXIM PRIVATE LIMITED,Active
U15137KA2023PTC170418,AARIAN BEVERAGES PRIVATE LIMITED,Active
U72100GJ2023PTC140833,HASU BIOTECH (INDIA) PRIVATE LIMITED,Active
U37002PY2023PTC009031,MASS ECO PRODUCTS PRIVATE LIMITED,Active
U85499TS2023PTC173243,ALVIS LEARNING PRIVATE LIMITED,Active
U86904KA2023PTC172309,SUHASTA HEALTHCARE PRIVATE LIMITED,Active
U62091MH2023OPC400141,BICRRYSTA (OPC) PRIVATE LIMITED,Active
U62099KA2023FTC172261,NUBLO GLOBAL INDIA PRIVATE LIMITED,Active
U62013KA2023PTC173196,SOOPERGO LABS PRIVATE LIMITED,Active
U47211UP2023PTC184182,EXPORTLYTICAL TRADING PRIVATE LIMITED,Active
U82920DL2023PTC414850,JSSK INDUSTRIES PRIVATE LIMITED,Active
U21001TS2023PTC173471,VIYANA DRUGS PRIVATE LIMITED,Active
U32902MH2023PTC403737,NORDIQUE SOLUTIONS PRIVATE LIMITED,Active
U78300MH2023PTC403598,CRESCENT HR MANAGEMENT PRIVATE LIMITED,Active
U56303HR2023PTC113124,MYO FACTORY PRIVATE LIMITED,Active
U21003UP2023PTC180232,SARANYAM AYURVEDA PRIVATE LIMITED,Active
U82990PN2023PTC219363,BALAJIESEVA PRIVATE LIMITED,Active
U73100MH2023PTC402087,EXHIBITING MEDIA PRIVATE LIMITED,Active
U31009KL2023PTC080901,SONUKAD PLAST INDIA PRIVATE LIMITED,Active
U46901KL2025PTC099465,TRIVANDZ TRADERS INDIA PRIVATE LIMITED,Active
U64990BR2025PTC080820,AKANSHA MICRO FINANCE PRIVATE LIMITED,Active
U62013TS2025PTC205742,QUANTUM LEAP AI TECHNOLOGIES PRIVATE LIMITED,Active
U27201TS2025PTC204789,SUNTE INDIA PRIVATE LIMITED,Active
U62099TN2025PTC183451,DNSYN TECH PRIVATE LIMITED,Active
U62020TS2025PTC203017,PCUBE FINTAX CONSULTING PRIVATE LIMITED,Active
U78300MH2025PTC450768,CREWPOINT SECURITY SERVICES PRIVATE LIMITED,Active
U73100HR2025PTC133246,TRACKAMB SOLUTIONS PRIVATE LIMITED,Active
U42101KL2025OPC094844,PSKCON ENGINEERING (OPC) PRIVATE LIMITED,Active
U85499HR2025PTC133378,VIDYAGURU CREATIVE CLASSES PRIVATE LIMITED,Active
U56100TN2025OPC181246,CURRY SUVAI (OPC) PRIVATE LIMITED,Active
U30913UP2025PTC221301,ANTM ENTERPRISES PRIVATE LIMITED,Active
U28132HP2025PTC011705,TYMPOR INDUSTRIES PRIVATE LIMITED,Active
U62013KA2025PTC202312,GENERVA AI LABS PRIVATE LIMITED,Active
U82200MH2025OPC449370,RAYHUB COMMUNICATIONS (OPC) PRIVATE LIMITED,Active
U32509TS2025PTC199086,AYUTEK HEALTHCARE PRIVATE LIMITED,Active
U86100UP2025PTC222841,IGLAS MULTI-SPECIALITY HOSPITAL PRIVATE LIMITED,Active
U26100TS2025PTC192947,VARONIQ INNOVATIONS PRIVATE LIMITED,Active
U59111TS2025PTC194150,RAJA MATHANGI MOVIE CREATIONS PRIVATE LIMITED,Active
U66190JH2025PTC023945,ZANOPAY INDIA PRIVATE LIMITED,Active
U10500KA2025PTC201682,LA MER DAIRY PRIVATE LIMITED,Active
U62099MH2025PTC445105,ABHYUDAYA GENERAL SERVICES AND LOGISTICS PRIVATE LIMITED,Active
U70200HR2025PTC129720,POWERPEAK ENGINEERS PRIVATE LIMITED,Active
U10803HR2025PTC129227,PAWPLATE PRIVATE LIMITED,Active
U25990DL2025PTC448015,NIELKAMAL STORAGE SOLUTIONS PRIVATE LIMITED,Active
U85500TZ2025PTC034122,VCLARIZKE PATHWAYS PRIVATE LIMITED,Active
U74102TS2025PTC196128,SLANEX ENTERPRISES PRIVATE LIMITED,Active
U46203KL2025OPC092351,IBEX TRADING (OPC) PRIVATE LIMITED,Active
U23942DL2025PTC448704,SMV POWER PRIVATE LIMITED,Active
U49230GJ2025PTC161366,JVH OCEAN LINES PRIVATE LIMITED,Active
U63112TS2024OPC188614,SUPA STELLAR (OPC) PRIVATE LIMITED,Active
U62099KA2025PTC196726,VIREON-VIVIDCO AI SOLUTIONS PRIVATE LIMITED,Active
U62013RJ2024PTC098926,SOULFEED TECH PRIVATE LIMITED,Active
U70200MH2024OPC436896,BICON SUSTAINABILITY (OPC) PRIVATE LIMITED,Active
U73100KA2025PTC200608,TEK-AI VENTURES PRIVATE LIMITED,Active
U85499HP2025PTC011371,GLOBEBOL EDUCATION PRIVATE LIMITED,Active
U62011GJ2024PTC157210,RYANEMMA SOLUTIONS PRIVATE LIMITED,Active
U32110MH2025PTC444696,S J SHAH STELLAR DIAMONDS PRIVATE LIMITED,Active
U52100KA2024PTC192743,BRUCHIP INTERNATIONAL SHIPPING & LOGISTICS PRIVATE LIMITED,Active
U47912UP2025PTC216213,MDMFA SVEN LIFESTYLES PRIVATE LIMITED,Active
U46411GJ2024PTC155821,HKA INDUSTRIES PRIVATE LIMITED,Active
U62020MH2024OPC434489,BONJI SOLUTIONS (OPC) PRIVATE LIMITED,Active
U47710RJ2025PTC101726,SHREE SANWARIYA LIFESTYLE PRIVATE LIMITED,Active
U63119WB2025PTC277744,BANERJEE AND BANERJEE INFOTECH PRIVATE LIMITED,Active
U86900KA2025PLC201521,TECHINNOMATERS LIMITED,Active
U62099UP2024PTC213457,EMBODITECH INNOVATIONS PRIVATE LIMITED,Active
U52109MH2024PTC436641,BIDKIN INDUSTRIAL PARK PRIVATE LIMITED,Active
U35105TS2025PTC193499,THREE S SYNERGY SOLUTIONS INDIA PRIVATE LIMITED,Active
U72100WB2024PTC273657,ZXXA AEROSPACE PRIVATE LIMITED,Active
U14101KL2024OPC089196,NOVECREST MANUFACTURERS (OPC) PRIVATE LIMITED,Active
U63120PN2025PTC237556,ZIYO MARKETPLACE PRIVATE LIMITED,Active
U86100TN2024PTC173654,AHMED BASHEER EYE CARE PRIVATE LIMITED,Active
U58132JH2024PTC023489,BEWS MEDIA PRIVATE LIMITED,Active
U33130UP2024PTC210492,PRATIBHA SCALE PRIVATE LIMITED,Active
U62099KA2024PTC195007,SACREDSECRET PRIVATE LIMITED,Active
U96906MH2024OPC435420,KONICA TAROT (OPC) PRIVATE LIMITED,Active
U46309WB2024PTC273723,RIDEXY GLOBAL PRIVATE LIMITED,Active
U86900UT2025OPC018640,GROWELL MEDICAL (OPC) PRIVATE LIMITED,Active
U73100KA2024PTC193939,VOGUEVISTA MARKETING PRIVATE LIMITED,Active
U20237DL2024PTC437294,VIVIDAURA ESSENTIALS PRIVATE LIMITED,Active
U74909MH2024PTC433840,OPEN CLOUDWARE PRIVATE LIMITED,Active
U68100TS2024PTC191184,PROPASH HOMES PRIVATE LIMITED,Active
U25995PN2024PTC235504,FLUSSO FIXTURES PRIVATE LIMITED,Active
U47912MP2024PTC073948,RHINERISE SOLUTIONS PRIVATE LIMITED,Active
U32111DL2024PTC435939,MWB GEMS AND JEWELS PRIVATE LIMITED,Active
U63110UP2024PTC211068,EAGLES ECHO PULSE PRIVATE LIMITED,Active
U62090TN2024PTC175714,BYTETENSORLABS PRIVATE LIMITED,Active
U80200BR2024PTC072484,GA DATA SOLUTIONS PRIVATE LIMITED,Active
U69100CH2024PTC045957,JUPITICE ADR PRIVATE LIMITED,Active
U47414MH2025PTC439718,WCGT SYSTEMS PRIVATE LIMITED,Active
U35201JH2024PTC023678,AR TERRA URJA PRIVATE LIMITED,Active
U46410MP2024PTC073577,BLACKMAX INTERNATIONAL PRIVATE LIMITED,Active
U58201PN2024PTC233912,SARVSUTANTRA SUPREME PRIVATE LIMITED,Active
U78100UP2024PTC205945,TAKUSHI INFOTECH PRIVATE LIMITED,Active
U62099WB2024PTC272163,JUELSOFT SOLUTION PRIVATE LIMITED,Active
U35105TZ2024PTC032133,TEXCOMS GREEN ENERGY PRIVATE LIMITED,Active
U47912TN2024PTC171610,EDUASTRA ACADEMY PRIVATE LIMITED,Active
U62013DL2024PTC434063,SOCIALPE ITES VENTURE PRIVATE LIMITED,Active
U74909KA2024PTC190033,BRAINDOTVLSI PRIVATE LIMITED,Active
U01611UP2024PTC206315,TRIPUNDRA AGRO PRIVATE LIMITED,Active
U42102UP2024PTC205529,RKMK CONSTRUCTIONS PRIVATE LIMITED,Active
U55101UP2024PTC205609,H2O RESORTS PRIVATE LIMITED,Active
U86900TN2024PTC172491,RAAGA SCANS AND LABS PRIVATE LIMITED,Active
U62011WB2024PTC272616,ORIONAI BUSINESS INTELLIGENCE PRIVATE LIMITED,Active
U28162HR2024PTC123893,SG TAILGATES INDIA PRIVATE LIMITED,Active
U41000TN2024PTC171956,BRYDAN HOMES PRIVATE LIMITED,Active
U46497UT2024OPC017695,JESSCONN HEALTHCARE (OPC) PRIVATE LIMITED,Active
U62099TN2024PTC172088,AMANARIS BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U22119UT2024PTC017558,SABA MANUFACTURING PRIVATE LIMITED,Active
U69201DL2024PTC432772,NIRVIKALP ADVISORS PRIVATE LIMITED,Active
U79110TN2024PTC170996,EXCELLENT MONEY CHANGER PRIVATE LIMITED,Active
U62090TN2024PTC168856,SORYUKU TECHNOLOGIES PRIVATE LIMITED,Active
U85500HR2024PTC120764,MINDGRADES EDUTECH PRIVATE LIMITED,Active
U63121DL2024PTC427580,SCREEN SAVVY MEDIA PRIVATE LIMITED,Active
U63999DL2024PTC431651,PAYSTREAM TECHNOLOGY PRIVATE LIMITED,Active
U77303TS2024PTC184124,E.V.RAJAIAH AND SONS PRIVATE LIMITED,Active
U47711DL2024PTC430780,WINSPREE DESIGNS PRIVATE LIMITED,Active
U56102PN2024PTC231675,BURGREEN PRIVATE LIMITED,Active
U01222RJ2024PTC094848,PEARL AGRO FRUIT PRIVATE LIMITED,Active
U62090TZ2024PTC031613,MEEZAR WEB VENTURES PRIVATE LIMITED,Active
U77100KA2024PTC186683,VK CAR CONNECT HUB PRIVATE LIMITED,Active
U21002GJ2024PLC151022,DYNAMICS & KINETICS PHARMACEUTICALS LIMITED,Active
U20237MP2024PTC070850,IVACHI VENTURE PRIVATE LIMITED,Active
U68200UP2024PTC202848,VANI WEALTH PRIVATE LIMITED,Active
U10798UP2024PTC200893,MADSMAAK FOODS PRIVATE LIMITED,Active
U62091KA2024PTC185837,RESSL AI PRIVATE LIMITED,Active
U68100TN2024PTC169929,RK PLAZA PRIVATE LIMITED,Active
U01113KA2024PTC186985,GREEN CHAIN GLOBAL PRIVATE LIMITED,Active
U43302HR2024PTC122177,PALMRI VENTURES PRIVATE LIMITED,Active
U69200KA2024FTC187998,HAZELBLOOM ACCOUNTING INDIA PRIVATE LIMITED,Active
U10790MH2024PTC422980,RAPPY FOOD & SNACK PRIVATE LIMITED,Active
U68200TN2024PTC170327,SIYYON PARVAT PRIVATE LIMITED,Active
U62099HR2024PTC121490,BHARATSHAGUN ENTERPRISE PRIVATE LIMITED,Active
U20299PN2024PTC230036,MOONBEAM ENTERPRISES PRIVATE LIMITED,Active
U43290CT2024PTC016046,FA DHANSHRI PRIVATE LIMITED,Active
U85100KA2024PTC186593,PRECIOUSMIND ACADEMY PRIVATE LIMITED,Active
U62099KL2024PTC086839,LYFLORE SOLUTIONS PRIVATE LIMITED,Active
U31000UP2024PTC199525,AXIIOM AUTOMATIONS PRIVATE LIMITED,Active
U58203MH2024PTC420732,GAMEZKART TECHNOLOGY PRIVATE LIMITED,Active
U96091KA2024PTC184113,M2M MATCHME PAPA MATRIMONIALS PRIVATE LIMITED,Active
U01611GJ2024PTC147755,GIRHARVEST SERVICE PRIVATE LIMITED,Active
U02401HR2024PTC118669,BORREST SOLUTIONS PRIVATE LIMITED,Active
U46692GJ2024PTC148253,AGRICON IGL FERTICHEM PRIVATE LIMITED,Active
U47711GJ2024PTC147820,SANJRAJ PRODUCTS INDIA PRIVATE LIMITED,Active
U66110OD2024PTC044802,RITBIK FINTECH SERVICES PRIVATE LIMITED,Active
U66190GJ2024PLC148434,POSEIDON LEASING IFSC LIMITED,Active
U91010UP2024PTC196180,ENCHANTING BOOK NOOK PRIVATE LIMITED,Active
U71200TS2024PTC180890,EXCEL PT PROVIDER PRIVATE LIMITED,Active
U73100TS2024PTC181437,AVOWALL CONSULTING PRIVATE LIMITED,Active
U47190DL2024PTC426207,AKONNOVA IMPEX PRIVATE LIMITED,Active
U43222TS2024PTC182607,MYTHREYA SOLAR ENERGY PRIVATE LIMITED,Active
U43219MH2024PTC420011,LIVOLTECH INFOSYSTEMS PRIVATE LIMITED,Active
U41001TS2024PTC181427,ELEXUS CONSTRUCTIONS PRIVATE LIMITED,Active
U62099DL2024PTC426509,NOBIT TECH SOLUTION PRIVATE LIMITED,Active
U62099TN2024PTC167943,VIGO ANALYTICS PRIVATE LIMITED,Active
U85500CH2024FTC045506,APPLINATIONS MANITOBA PRIVATE LIMITED,Active
U26400MH2024PTC419647,AVIRAL EQUIPMENTS AND RESOURCES PRIVATE LIMITED,Active
U46901KA2023PTC182544,BURGUNTREE ORCHARDS PRIVATE LIMITED,Active
U11011UP2023PTC194828,QUENCH CRAFT BEVERAGES PRIVATE LIMITED,Active
U15129DL2023PTC423016,REZWAN AND RAZA TRADERS PRIVATE LIMITED,Active
U30111GJ2023PTC147102,JOBSON INDIA MARINE PRIVATE LIMITED,Active
U43290MP2024PTC069192,PUROHIT & PIPADA INFRA PRIVATE LIMITED,Active
U72200BR2023PTC066362,APASVARI TECHNOLOGY PRIVATE LIMITED,Active
U68100KL2023PTC084948,NENMENY VENTURES PRIVATE LIMITED,Active
U17092AS2023PTC025556,JMS CREATION PRIVATE LIMITED,Active
U47711BR2023PTC066244,IMBUSTO CLOTHING PRIVATE LIMITED,Active
U47890DL2023PTC423602,GROOVE GALAXY MART PRIVATE LIMITED,Active
U70200GA2023PTC016307,FARE HOSPITALITY MANAGEMENT PRIVATE LIMITED,Active
U59112DL2023PTC422944,SNOTHING PRODUCTIONS PRIVATE LIMITED,Active
U52101PB2023PTC060209,DSK FARM FRESH PRIVATE LIMITED,Active
U86909HR2023PTC116871,AGRAJA HEALTHTECH PRIVATE LIMITED,Active
U42900CT2023PTC015383,TERRAHIVE PRIVATE LIMITED,Active
U74909KA2023PTC180210,GOLDENTRIANGLE GAMECOUCH PRIVATE LIMITED,Active
U62013WB2023PTC265694,DEVION STUDIOS PRIVATE LIMITED,Active
U55101BR2023PTC066007,BHAGYAVATI RESORTS PRIVATE LIMITED,Active
U25931HR2023PTC116157,GLADVIN ENTERPRISES PRIVATE LIMITED,Active
U78100DL2023PTC421981,KUKJE FSR INTEGRATED PRIVATE LIMITED,Active
